1.27562265,0.64877481,1.16277985,0.38619035,0.19324185,0.55415871
1.19474615,0.40076125,2.08817694,0.24008402,0.19301333,0.663155
0.79986381,0.80844802,2.74491278,0.13867762,0.10050429,0.57435334
0.533435,0.30174579,0.33706445,0.34152378,0.077691,0.30776933
0.49585015,0.38885558,2.93948121,0.53088115,0.29067579,0.5130043
1.06000547,0.58005976,2.15638554,0.27088853,0.24416391,0.07368474
1.11784564,0.3621599,0.716719,0.39598968,0.19731945,0.21484021
1.23379618,0.69351836,0.34385317,0.36426401,0.15108868,0.51970672
0.82903544,0.66086419,2.55073092,0.07476413,0.21894458,0.36380038
1.0048177,0.70824611,1.10735163,0.30310525,0.29913986,0.49951447
0.41967945,0.48359826,2.66987921,0.49051466,0.28906506,0.47526502
0.94015299,0.59456202,1.77084042,0.16254959,0.27817631,0.56024644
1.21060636,0.77830703,1.41092635,0.1272057,0.08980589,0.2189121
0.7893999,0.52677401,1.74468124,0.47662088,0.21031278,0.02560208
0.88261556,0.75544025,0.28439317,0.32050316,0.27828101,0.31866048
0.74654596,0.35405579,2.88249303,0.24391721,0.0624904,0.28617797
1.05119297,0.35475395,0.86074263,0.40558057,0.26491877,0.61700326
0.56766189,0.58683485,0.73619131,0.40635025,0.2370227,0.57227947
0.73780686,0.56482901,2.37931116,0.14248885,0.24352639,0.58565681
0.64648957,0.70424644,2.30071686,0.10410732,0.27781103,0.55583699
0.46240029,0.26005111,1.14972948,0.54191048,0.15745082,0.12198085
0.96080157,0.86849858,0.07971913,0.47823059,0.0789725,0.56722506
0.67084567,0.69910187,1.08925839,0.04733537,0.18197034,0.69321196
0.51124943,0.27257101,0.75442039,0.33124222,0.21500859,0.40283085
0.85967405,0.56583797,2.11969873,0.21097274,0.26990858,0.38472009
0.84691972,0.48202433,0.39410403,0.18695194,0.28852594,0.01373572
0.8734602,0.78879051,0.37557382,0.06394391,0.17709526,0.5261497
0.79781962,0.64840325,2.93656202,0.10110582,0.22378955,0.13379416
0.85422324,0.82591358,2.55115411,0.14592925,0.31005973,0.66151228
0.93708515,0.44453082,0.78418877,0.31690754,0.26747973,0.10823073
1.02888831,0.49782907,2.81163466,0.02007967,0.16009867,0.59117315
0.99720965,0.88223105,1.2023405,0.09969278,0.10822413,0.64902516
0.76046768,0.36838692,2.80659829,0.06197006,0.26372947,0.52301142
0.72610882,0.70367792,2.35394525,0.06275768,0.2294283,0.6277148
0.57184124,0.28269851,2.71264737,0.49611997,0.08517898,0.19284523
0.7967014,0.63451094,0.28499836,0.51431827,0.2373404,0.02648765
1.07539974,0.38931707,2.85222114,0.31370733,0.28513304,0.13469248
1.10243243,0.83260081,0.352788,0.32141937,0.00421588,0.65921372
1.09932414,0.86778772,2.64832625,0.54023457,0.14649756,0.16903021
1.2657655,0.84851676,0.28246078,0.229195,0.22157277,0.52081289
0.47270943,0.44734256,1.07843049,0.41087456,0.06404258,0.7436104
0.82437224,0.79882129,0.99321863,0.38123882,0.34719701,0.73127609
0.55277734,0.34019743,1.29068243,0.53733665,0.12501453,0.46247653
0.79414559,0.75199999,1.4784532,0.48356463,0.23863722,0.23643052
0.47715012,0.72637298,0.22799387,0.39503573,0.20063247,0.56026699
1.2398715,0.81395758,2.73050472,0.52772467,0.23957246,0.28582196
1.28161897,0.65897245,0.49954675,0.09444398,0.22993543,0.37506085
0.76720148,0.39649571,0.88982044,0.34052892,0.05024588,0.317628
1.12863669,0.51974844,1.41205458,0.21785692,0.27688771,0.13134888
0.87737118,0.7003678,0.64556434,0.04677794,0.17989021,0.73776298
0.93546183,0.67119983,2.604444,0.48516422,0.20663844,0.66995994
0.81309336,0.29844864,2.28726123,0.17829686,0.08737918,0.3189158
1.28662798,0.46766403,2.84526464,0.44215206,0.29864347,0.48235451
0.81422272,0.4171662,1.87105204,0.11767485,0.03094992,0.34933403
0.76652685,0.39676506,0.90718445,0.01470349,0.15813044,0.43788382
0.58423218,0.61421521,1.62432105,0.44302175,0.34757006,0.29472254
0.60630622,0.26054842,0.36128902,0.41882004,0.16044843,0.69814022
0.9657614,0.32260377,2.23695176,0.26310565,0.13181149,0.38944579
0.85535228,0.77354901,2.91766995,0.30224134,0.2750595,0.50628234
1.18102709,0.31738186,0.6813257,0.38285746,0.33416533,0.03630159
1.2009043,0.42523533,2.19154871,0.08220643,0.15243861,0.36564101
0.83527641,0.8278735,1.04135994,0.30579154,0.17087295,0.1798873
1.20386029,0.29163461,2.3740464,0.54604398,0.27600356,0.3828768
0.71088228,0.80635991,1.35888259,0.3357946,0.16874712,0.25689897
0.97777235,0.80348229,0.05106074,0.49089999,0.07604849,0.29329434
0.91228296,0.8307479,1.05995537,0.19585145,0.24448478,0.01034445
1.24740579,0.37410054,0.74436852,0.3663481,0.10767867,0.50233609
1.15796082,0.71763942,0.52244058,0.53795937,0.00432837,0.63161835
1.24842352,0.34642189,2.63297409,0.45553639,0.0665327,0.28250708
0.79107942,0.41305767,2.88422144,0.3379481,0.26676482,0.38510879
0.45199495,0.457313,2.61031199,0.1667934,0.32755381,0.01148952
0.90821106,0.41015314,0.42340274,0.1611667,0.12193494,0.10582957
0.65474908,0.5505821,1.43092751,0.33831364,0.34263079,0.5347068
0.55441268,0.81077283,1.37334268,0.39224288,0.33201897,0.50937412
1.20530013,0.70265365,1.9400332,0.1256481,0.3019881,0.7192394
0.77167058,0.38231593,1.81238783,0.03785776,0.12813473,0.15272085
1.01562286,0.89140525,0.46057808,0.31851546,0.11389592,0.35098566
0.62253147,0.57141409,0.19296664,0.48437901,0.02745487,0.38255003
0.56407201,0.41462863,2.87543972,0.29350605,0.27916188,0.58928612
0.63202259,0.36822026,1.9998561,0.37103617,0.22294786,0.01065744
1.12770556,0.85245707,1.37005365,0.22023568,0.22202356,0.31031086
0.95411732,0.60951051,2.25116273,0.18340678,0.28751736,0.58376846
0.87461348,0.6278664,0.55425359,0.4049319,0.32159006,0.24559065
1.22982695,0.76413395,1.16058752,0.27288584,0.02723305,0.00572766
1.20410051,0.56386655,1.28778141,0.02187007,0.04852186,0.0566394
1.16587601,0.40731526,1.01051079,0.30533606,0.23595631,0.64455662
1.13103054,0.64236173,2.7890949,0.0190081,0.25202288,0.13689511
0.5982833,0.58944567,1.38917773,0.20332768,0.251454,0.48774191
1.19980686,0.68705625,0.06679883,0.07633742,0.21254008,0.29051324
0.6133048,0.40082208,1.21640325,0.15624516,0.22399226,0.63812225
1.02599895,0.73274137,1.92203187,0.0670618,0.32461619,0.37608138
0.99366982,0.54908649,2.85418024,0.18174192,0.02309774,0.73468966
1.06548756,0.69719585,1.90951461,0.14743092,0.17757816,0.41732222
0.86060253,0.54327934,2.02782196,0.11406871,0.11843296,0.46551568
0.86938342,0.67974716,1.0471515,0.45874144,0.21532956,0.32040794
1.26944804,0.70385281,2.05422186,0.52639809,0.05909616,0.49747766
0.68719157,0.45827851,0.6033697,0.38378003,0.03823191,0.47757818
1.27467398,0.27521175,1.99545953,0.25351125,0.05390782,0.73763938
0.40580134,0.51570293,0.22155198,0.41307198,0.19546794,0.09746877
1.15510219,0.29006402,2.57042454,0.29986069,0.07151759,0.13496689
0.85531281,0.39220473,2.49002711,0.16154051,0.15493393,0.61589759
1.15831559,0.59995873,2.68368886,0.04787513,0.02436949,0.09543579
0.87899842,0.46200307,1.68742895,0.50723113,0.18404809,0.32306306
1.27835061,0.29809412,1.32495313,0.52807209,0.21745078,0.37190888
0.70666277,0.89559318,1.4617975,0.39506506,0.04949952,0.31449224
0.76398989,0.25812701,0.24338393,0.50383547,0.09108113,0.24621984
0.49518878,0.3661955,1.85582239,0.34886436,0.07725322,0.5169769
0.4403686,0.71381821,2.81153123,0.50320108,0.104357,0.11947706
1.29789221,0.28408334,1.33933172,0.23357992,0.03490851,0.05805541
1.25108626,0.35887994,1.42385388,0.52435069,0.16574164,0.17903121
0.42982339,0.39119449,0.35100974,0.47907159,0.09221321,0.07202295
1.00199938,0.36099135,1.47722924,0.482803,0.13713237,0.27105669
0.63362826,0.28161615,0.62654733,0.27866991,0.2560222,0.52961857
0.7617322,0.44862938,0.20651625,0.44409993,0.23933405,0.53545868
0.95908163,0.41607361,0.04848156,0.3421276,0.1197471,0.65771089
1.15876295,0.65543173,2.12706523,0.41149362,0.25048223,0.49678584
0.76866574,0.47892306,0.31089071,0.47687581,0.14177382,0.01774275
0.49426252,0.50700769,1.97373157,0.42745626,0.32896514,0.07481317
1.27900761,0.30434575,1.34878295,0.38440925,0.06783052,0.69572538
0.89181691,0.40354855,0.89907801,0.09167623,0.23764063,0.15113643
0.76131332,0.63267577,0.44877829,0.16959266,0.02100717,0.54271533
0.5897497,0.26731481,0.26922002,0.29474346,0.29834191,0.4593016
1.24132248,0.85754612,2.51743625,0.02006037,0.19250507,0.62964948
0.88013369,0.6923135,2.54495887,0.02477933,0.11429966,0.18599526
0.85647056,0.30563095,0.22518661,0.2620487,0.0303839,0.61771318
1.28139644,0.42584796,1.66276372,0.42969671,0.25115535,0.11315985
0.86563754,0.77783489,0.52987436,0.00436252,0.1927091,0.1685843
1.22688081,0.58171744,2.46952749,0.45732374,0.16632543,0.48104287
0.55100225,0.39974617,0.83462164,0.19796916,0.16446682,0.51551542
0.71691154,0.76258889,2.6100812,0.32800168,0.11910479,0.55410466
0.76359287,0.45312997,0.45290845,0.3130856,0.32677999,0.19092006
0.58975524,0.67256915,2.67590185,0.45988315,0.28555426,0.43666573
1.03154999,0.61017207,1.3347192,0.02788313,0.29330344,0.65373995
0.95040361,0.316659,0.08801917,0.01309019,0.13255249,0.34006176
0.79070338,0.71193464,2.49759345,0.45650981,0.29185099,0.03518971
0.83491422,0.83597639,0.41743122,0.41889334,0.19474255,0.67883275
1.02751254,0.52186308,2.04333657,0.36008065,0.21730452,0.06466355
0.68701619,0.50396525,2.07804606,0.00264631,0.27851732,0.54041704
0.95081494,0.43046526,0.89523288,0.1033998,0.22262632,0.57582465
0.58782775,0.40296202,0.78804137,0.41782471,0.03263067,0.22254184
0.86801547,0.59134076,0.67994802,0.0618023,0.31975309,0.52994469
1.00454356,0.74276515,1.91836236,0.17075968,0.25189598,0.51776722
0.66492479,0.4500392,2.73348142,0.28666439,0.04915927,0.36970849
0.66009615,0.78293716,2.35161812,0.09403075,0.27486941,0.25565535
0.80445871,0.3061447,1.68702745,0.3971926,0.2173028,0.71562217
0.88215216,0.75212558,0.72639495,0.44272606,0.15522821,0.12638929
0.93062188,0.49348169,0.31186722,0.42245877,0.27001807,0.19302384
0.51569026,0.32409356,0.51460739,0.30881437,0.17101804,0.55619578
1.20054124,0.72410735,1.25877529,0.54284,0.10813826,0.37013065
1.0381092,0.60395479,1.03452539,0.2453318,0.05717465,0.74185425
0.66614087,0.7626846,2.45672514,0.32432089,0.09613327,0.61616897
0.76310464,0.44694904,2.33046693,0.27420576,0.20681647,0.25813799
1.03144574,0.60440665,1.14740576,0.44334072,0.13354437,0.58708262
0.72483199,0.58704867,0.63644509,0.26464654,0.12797527,0.5371331
1.14834948,0.75252893,1.37382766,0.14064501,0.25150678,0.07770134
0.89468071,0.53383096,1.17831251,0.51734856,0.02209517,0.4940517
1.07365855,0.45384902,1.49595442,0.37661623,0.19039133,0.51761917
0.91699081,0.39949647,1.53486105,0.24927866,0.22922962,0.74644908
0.70958465,0.67170736,2.14500597,0.42634427,0.23384219,0.1954953
0.60757443,0.57365698,1.1255543,0.54778451,0.059165,0.74542704
0.80767128,0.59359312,0.35704798,0.47782528,0.30879056,0.1273764
1.18429272,0.79404973,0.68467945,0.2367412,0.23878172,0.05720085
0.90488331,0.78807836,0.92857404,0.41921959,0.13443394,0.21140175
1.0771665,0.57374282,0.08015863,0.21897096,0.02923635,0.74903714
0.50973827,0.38324139,1.8761008,0.54253754,0.27390003,0.60403827
0.45248748,0.3973872,0.46430935,0.46789972,0.30428915,0.03460491
0.80026073,0.61201787,1.52359081,0.21489539,0.13227859,0.2102242
0.64096626,0.29903791,1.71107046,0.26485981,0.13340358,0.44559896
1.09187231,0.29658942,0.6787546,0.45758438,0.34442986,0.38538267
0.87109027,0.40533025,0.08432959,0.11131336,0.33899577,0.6191872
0.48090183,0.78640368,2.838261,0.44369569,0.17390865,0.0191184
1.11412799,0.58094296,0.15757214,0.02611613,0.06587191,0.58682506
1.1098096,0.720476,2.05569646,0.41658205,0.05086496,0.27520125
0.99397814,0.60297985,2.4749221,0.0176825,0.05795646,0.34806034
0.6232208,0.67767792,1.61271154,0.54158694,0.14450265,0.06257782
0.69776013,0.64417037,2.4918891,0.13877978,0.12797116,0.22177343
0.69221993,0.39189935,0.39646449,0.43046922,0.27219468,0.33296033
0.54572503,0.35711823,2.55719642,0.12321644,0.25427875,0.37486199
1.29816455,0.53828733,0.83722026,0.49794345,0.33087881,0.29500072
1.1666649,0.29144331,0.94428569,0.41386373,0.17040675,0.11217
1.06667716,0.68975674,0.45348696,0.00942441,0.23355548,0.15474604
1.0691571,0.33682939,0.92185031,0.04050078,0.1163414,0.48876785
0.96263977,0.60896666,2.54631195,0.49032696,0.3320729,0.44431559
1.28376242,0.32556229,0.78368438,0.36983125,0.29645852,0.33017652
0.43359318,0.51205027,2.63082211,0.44474337,0.03718362,0.55442238
0.98729662,0.63843071,1.70466104,0.10570536,0.0662384,0.13510621
1.07971468,0.6451825,2.22432157,0.27173845,0.33529332,0.21599687
0.90364756,0.42105012,2.08083148,0.13230365,0.05748302,0.73431535
0.92574801,0.2994429,2.27253647,0.19210532,0.31236096,0.60445694
1.06780744,0.35970883,1.84255993,0.44427491,0.32872153,0.63650491
1.11037512,0.50633767,1.15367421,0.49280858,0.3302823,0.01170839
1.1139388,0.42084191,1.80762738,0.23020479,0.15781724,0.57525331
1.1754233,0.51043173,1.23460214,0.4399598,0.20415999,0.06850243
0.95260961,0.65173445,2.71345901,0.40457467,0.06739238,0.04338596
0.9517251,0.74575775,2.49829801,0.32072089,0.09378863,0.4169161
0.95015236,0.25685034,1.25195146,0.18020423,0.27703736,0.28998503
0.43190781,0.77807872,0.83301111,0.52793173,0.19641437,0.25932862
0.99253865,0.44182606,0.25784944,0.42870423,0.02133734,0.6734939
0.43619819,0.25279373,2.86137063,0.36490649,0.11327817,0.23130092
1.21144213,0.51646882,0.83004449,0.21126503,0.05195135,0.69617623
1.26561238,0.5435416,1.05159469,0.21643779,0.14399175,0.06912311
0.41892871,0.86800623,2.66420935,0.21056922,0.30900602,0.2680035
0.75343589,0.78329701,0.39021026,0.5207917,0.24161865,0.24162526
0.40665383,0.50855092,0.50304071,0.26828315,0.23170367,0.74072967
1.16126608,0.4868109,2.18990807,0.13021903,0.07644763,0.01806543
1.05999719,0.78223658,0.2834668,0.31390279,0.20034816,0.60899829
0.56131579,0.87670763,0.32771063,0.4131195,0.12355368,0.09601303
0.74449673,0.84428745,2.22122156,0.45705055,0.24276575,0.23502363
0.53944112,0.29230372,1.5450559,0.34180664,0.21061341,0.27051558
1.15540792,0.33797337,2.09486379,0.10757758,0.27712579,0.3352042
1.25508582,0.89568991,1.26738312,0.3960162,0.09287879,0.05384969
0.52365345,0.49509122,0.55983363,0.32675331,0.29700783,0.00499691
1.1078226,0.66858499,0.82161514,0.15502786,0.05971258,0.26858721
1.19066707,0.64101756,0.31682248,0.18839447,0.15382315,0.5975418
0.97650412,0.31175597,0.62840416,0.05270014,0.16824796,0.4145582
1.05245226,0.50096009,1.49783316,0.22661197,0.22594032,0.6327046
0.73092365,0.74752405,1.6559448,0.5145125,0.33998317,0.5576209
0.96357377,0.26025675,2.8565572,0.16942837,0.09354293,0.17390357
0.70018277,0.89344904,0.51523811,0.25622577,0.27276468,0.22913413
1.13688046,0.77006418,1.86469942,0.27493264,0.12527193,0.66734857
1.09252993,0.39617218,0.40827392,0.37069654,0.18970773,0.29803836
0.43270013,0.64570281,1.8185743,0.53786657,0.25331683,0.58183947
0.92422425,0.88030376,1.03193503,0.15031877,0.34592632,0.1241349
1.13796563,0.6606406,2.84753647,0.04078482,0.25259603,0.609053
1.09605479,0.72355023,2.15326941,0.02411627,0.19279737,0.53975222
0.7756384,0.61318691,2.95993727,0.19988371,0.34525244,0.47891782
0.93290264,0.38179215,1.59524045,0.474609,0.20988103,0.06797724
1.28626101,0.85837639,0.03172536,0.11737257,0.27068243,0.13547202
1.01502949,0.8642125,2.62689572,0.47709534,0.11983961,0.6051306
0.81798974,0.87256742,2.19952894,0.09654411,0.27158418,0.22823268
1.09349291,0.82157613,0.32206086,0.17119111,0.23493343,0.64177041
1.02255667,0.43491072,0.4552079,0.10946184,0.06357509,0.05319898
1.1618609,0.30550652,0.15631848,0.05920666,0.30075549,0.37782411
0.64008697,0.65807171,2.41567031,0.17040767,0.30316227,0.40044628
1.02480738,0.81060879,1.36014193,0.46135558,0.30374286,0.4421947
0.99002595,0.85688775,1.28279969,0.37212774,0.13619871,0.26413746
0.71412208,0.81781645,0.09634129,0.0050994,0.34252298,0.11994772
0.85954592,0.38982784,1.94506734,0.09669777,0.15441074,0.59495941
1.07826138,0.75851147,1.86961302,0.48682135,0.24707449,0.52489199
0.61063298,0.84338378,2.37698508,0.53368401,0.31833838,0.34913196
0.93278447,0.25399643,1.88354502,0.09946432,0.21007872,0.01446436
1.29282197,0.77512073,2.67192092,0.16488355,0.27761858,0.61865751
1.07014399,0.70995251,0.08997371,0.06095784,0.15651864,0.32267686
0.6245244,0.63305029,1.03557007,0.47016354,0.28624917,0.53830273
1.02356013,0.28887432,2.39501466,0.29870239,0.09262106,0.02801397
0.56681813,0.71970618,1.24863901,0.39912078,0.33341385,0.43248528
0.80160109,0.50666195,2.38904254,0.41603973,0.34556728,0.61810673
0.95276376,0.82924913,1.87995371,0.07333997,0.29591132,0.31347168
0.798194,0.86202033,0.20014029,0.01937693,0.2358547,0.39158893
0.52427199,0.36689987,1.91007256,0.32474248,0.13650883,0.43423973
0.936847,0.49069381,1.19824567,0.17881401,0.23342187,0.60200251
0.70088655,0.35098779,2.00955568,0.4977835,0.29084612,0.73673707
1.22221506,0.40054747,1.34945536,0.28453019,0.15432115,0.59834724
0.78606939,0.55240226,0.38052386,0.30051861,0.02188544,0.34720749
1.11809479,0.61882441,2.9269044,0.47668524,0.14902055,0.25726206
0.83597691,0.78582268,1.51924461,0.2170843,0.34617402,0.4917078
0.85252082,0.47364369,0.44669557,0.54406595,0.02272359,0.66869141
1.22824446,0.73140885,2.16038038,0.22704764,0.04218136,0.40911768
0.87572513,0.4698589,1.66504627,0.45073658,0.13549329,0.23124537
1.19891954,0.70040748,2.16131413,0.00341066,0.33515148,0.42225305
1.19967475,0.3807142,0.84516836,0.37926655,0.15189945,0.35156679
1.15067245,0.60238809,2.1340016,0.35721287,0.2938602,0.26504005
0.54249017,0.33270688,2.57990602,0.43902741,0.08514213,0.5434877
0.75895661,0.88527407,0.7463019,0.48206631,0.30708555,0.34816034
0.5227067,0.52236557,1.97081777,0.31820805,0.12739171,0.11253338
0.6405823,0.58317387,2.81953192,0.04106229,0.22584438,0.33063591
0.65365412,0.45744385,1.29477749,0.52855647,0.00383332,0.06046539
0.49454052,0.34550241,1.47648731,0.51996146,0.07946405,0.68908769
0.88252092,0.37105055,1.41413882,0.24460456,0.10523207,0.62110992
0.71147243,0.80702866,2.29587107,0.36600783,0.25883582,0.05615097
1.05802745,0.28744889,0.76231286,0.15902536,0.24736812,0.15947893
0.83471943,0.42703449,2.5659966,0.3532472,0.04597062,0.68601023
1.10023121,0.78208003,1.24152687,0.38781654,0.00990255,0.1184293
0.77618819,0.80384366,0.17637739,0.39122089,0.22952704,0.03027957
0.72531378,0.88104614,2.97811981,0.50662168,0.10998972,0.57284135
1.23425803,0.82635149,0.74397357,0.36641439,0.0730686,0.72530193
1.15905138,0.2617807,2.73422778,0.35482145,0.01036341,0.37224623
0.86414468,0.46554422,2.82949578,0.30215996,0.27502601,0.14715044
0.85916306,0.2765954,2.25511213,0.12864678,0.11548112,0.27336825
0.62219575,0.87158046,2.82862873,0.33885138,0.10634069,0.12853439
0.77559016,0.31097838,0.82441503,0.28336787,0.33080977,0.16714619
1.1015881,0.7854046,1.63471842,0.03272805,0.16599084,0.06058569
0.95367576,0.77852111,1.26168449,0.11327191,0.10565084,0.67861739
0.6109503,0.4118441,1.21722367,0.26061187,0.11483787,0.54246856
1.29992596,0.26404944,2.80998018,0.41831007,0.0730044,0.69035927
1.18263451,0.70048446,1.83185778,0.46583166,0.32587378,0.59714231
1.08218148,0.88476076,2.69238878,0.52342827,0.27619819,0.73982235
1.25034176,0.65757261,2.80290262,0.3855688,0.14046316,0.3362523
0.73766448,0.58523961,1.81129929,0.36967749,0.26946014,0.29844658
0.85103469,0.35191203,1.26265761,0.062874,0.09448975,0.34696401
0.96261358,0.8155766,0.00324923,0.01529159,0.13816435,0.59066875
1.18367372,0.36802059,1.53997456,0.41694494,0.00455771,0.28867901
1.07451736,0.50152881,0.80344619,0.24345567,0.30255344,0.47814731
1.01148204,0.75074222,2.20375672,0.04829413,0.34032515,0.67801406
0.58656351,0.3543194,2.93351415,0.22406548,0.24317166,0.18408135
1.2987,0.3672698,1.11845246,0.22317885,0.12643734,0.27954857
1.19521874,0.68481449,0.44438722,0.31071323,0.10816648,0.6164022
1.2572923,0.69652741,1.35227937,0.28736698,0.22609431,0.43861684
1.19790325,0.80288358,1.08208486,0.11250355,0.02610269,0.41786829
1.0437106,0.6830716,2.09194407,0.1400231,0.17053757,0.52008347
1.22715217,0.47456032,2.82019697,0.1190899,0.31483025,0.46698302
